Date,Equal Weight,Momentum Tilt 6M/12M,Time-Series Momentum,Cross-Asset Relative Momentum,Dual Momentum Absolute,Trend-Following MA,Volatility-Scaled Momentum,Risk-Managed Equal Weight,Regime-Aware Allocation,Asset-Class Momentum Rotation,Signal-Aware HRP Lite,Shrunk Max Sharpe Nested
2023-05-26,0.00922500551322958,0.007041046038538941,0.00922500551322958,0.006349886305387271,0.00922500551322958,0.009811832904185889,0.004618428969816004,0.007927738672063131,0.009354477895194552,0.010169024573598456,0.006112471565177814,0.002260586833888501
2023-05-29,0.005856176209077552,0.002395102945917717,0.0058561762090775515,0.0015097263881563463,0.0058561762090775515,0.0019643879472649875,0.0,0.0032519861791724114,0.0064713230934820235,0.002821216430177937,0.0015494016702754221,0.0046245018770262585
2023-05-30,-0.0014657195199448477,-0.005118933437428183,-0.0014657195199448488,-0.006489925172232162,-0.0014657195199448488,-0.0037981680293056918,-0.010031960818756971,-0.0024607446116574564,-0.0010638785934028103,-0.004985422636768835,-0.00046866156629938823,-0.018708756433654918
2023-05-31,-0.004941850492488327,-0.009075663692784088,-0.004941850492488328,-0.010614092318517529,-0.004941850492488328,-0.006203845339465551,-0.013186948236901492,-0.004053385140890012,-0.00543974383799015,-0.005461429477912286,-0.0019511554545969837,-0.017966627913184603
2023-06-01,0.00458659118401941,0.002717125461085734,0.002951975906678561,-0.0032465722208929533,-0.0035904397031066675,0.0042390679796711645,0.001998122210589031,0.005296683908527884,0.0039623356629483715,-0.0016869213042456882,0.005943018772801207,-0.01393556970590348
2023-06-02,0.012225966199387234,0.011647607129375653,0.013165835364928088,0.016243624190544727,0.01728693967504634,0.0024702689583344533,0.011916904267147197,0.009938843011720669,0.01282078888400625,0.01702821421556522,0.007487311532191924,0.020944829977481476
2023-06-05,-0.008020883968647792,-0.014125194613961934,-0.017560538264794496,-0.02709007289601481,-0.030464905502689987,-0.004047968121858034,-0.01609575711029546,-0.003914200375579638,-0.009397280141520761,-0.030401448132811565,-0.003791734994566651,-0.058007764194921645
2023-06-06,0.008070434734115355,0.01197738686716308,0.011941821263348106,0.02212269601922148,0.021726580372426176,0.004498837321685651,0.011058810673534591,0.006016958779198495,0.008907897922154372,0.017997811605886288,0.004861781206231141,0.038638153026150375
2023-06-07,-0.006576033617820921,-0.01237526140330734,-0.015156318003680627,-0.019679710766556877,-0.022725762784907805,-0.007734916159309567,-0.01412536451429277,-0.00416289609949862,-0.00784878558895369,-0.024414262601553743,-0.004642361163075043,-0.038890913364535276
2023-06-08,0.005453597790649871,0.007946650486184823,0.00933615698276973,0.00885574797427702,0.00950853316261295,0.00713503372918908,0.008826139582754066,0.005502429508301371,0.005680580133186267,0.006649394134544812,0.005707819055494913,0.00839721489285933
2023-06-09,-0.003764603367412774,-0.0005341438195178116,0.0018411119565641208,0.002207916376065894,0.004460115785849525,-0.0018586768435216053,0.0014902969849960562,-0.003397724761454774,-0.003958431480502808,-0.005493283513547662,-0.001955366110892743,0.004418528614968193
2023-06-12,-0.006725639978308544,-0.008085173806946058,-0.009806128798922212,-0.018833107588601197,-0.023551364578500638,-0.000539576920918936,-0.00878157321428492,-0.003958798521225722,-0.007255256152990167,-0.02415703096347348,-0.001289319022150641,-0.050363946236111214
2023-06-13,0.005406867931820039,0.0044422113997377504,0.005863952454381436,0.0036400680792154916,0.004564843333109486,0.0003650168264052679,0.0050994129465502325,0.00490747498062427,0.005199089134322333,0.007807844483129047,0.0028342570550817844,0.008130922668308185
2023-06-14,-0.003815101636541211,-0.008508791404420044,-0.011207660225611983,-0.0227583435904716,-0.027369534472931396,-0.0004888206675231208,-0.010158802055424767,-0.0012085686979393983,-0.005094850659314167,-0.017069732510721157,-0.0004274313008059392,-0.04729182539172255
2023-06-15,0.011273857555028615,0.009466013313194471,0.008306026676779339,0.008721252076646174,0.006763726446950153,0.007200186026330088,0.008156008942296004,0.011819029974783452,0.01110755066025871,0.00711180478142393,0.008491302274934298,0.0057576366363793485
2023-06-16,0.0019454413815946326,0.0024386079780834733,0.0016761153469622377,0.006543171066463538,0.005048103916532176,-0.0003188231815405623,0.0013262873049202694,0.0015526826645236662,0.002168448790325895,0.005838235322430505,7.888334439343198e-05,0.01578560932974917
2023-06-19,0.0020277630214949028,0.0043883788499871354,0.005486526814318951,0.010361052019455481,0.012116138703523682,0.0008060908460278951,0.004987040708199191,0.0011057726086178402,0.0024693762292573706,0.007314613072355416,0.0007531997921347284,0.021468622793686346
2023-06-20,-0.00619890355162637,-0.001378115909663225,-0.0014984833756172965,0.007076621368971791,0.005613469709248026,-0.0019754766363692523,-0.0012991781290360408,-0.007409213088893829,-0.005067435215364282,0.0049190110144008686,-0.004620426558655767,0.026739287307760526
2023-06-21,0.005554039064409667,0.007181558228143351,0.005489752033618929,0.017130292395150112,0.014552551133708437,0.0014904085833133698,0.004982541117967433,0.0036103419182388448,0.006481472551199066,0.016984589065000666,0.001944078879515919,0.03609293553670401
2023-06-22,-0.0065636269426389005,-0.0055777433435211556,-0.00511014196368829,-0.00700144733335949,-0.008185768525968324,-0.004917792779310513,-0.005027527848264364,-0.006578534958840239,-0.006144358817007703,-0.00822494637917487,-0.005063157888316847,-0.01351382346159992
2023-06-23,-0.00286808954647741,-0.0020224672702360644,-0.0036475403712282212,0.002705539107030569,0.0017101935322473391,-0.0026895769861977137,-0.003192786063543764,-0.0031138001955581893,-0.002496746750508809,0.0006339698864666649,-0.0046223794849452856,0.014264307153853375
2023-06-26,5.8363600023647925e-05,-0.004365174080500257,-0.006954849549407206,-0.011340522858694479,-0.014429828912008613,-0.00029758507044830285,-0.006257473175098533,0.0017375288273893848,-0.0010843582081597682,-0.010709783985612096,0.0010653606619824057,-0.024190934502897554
2023-06-27,0.0043171286377035175,0.007577509382121572,0.009591706451944487,0.01027189867447412,0.010921874414969994,0.0021130204961436194,0.00867382183904199,0.00275884461941508,0.005024135801602171,0.009158972581264404,0.0032004773340487585,0.01173947726013943
2023-06-28,-0.0067122772166097406,-0.007814354342167425,-0.008296037472392439,-0.015652331495588444,-0.017620792942133135,-0.0006806340939056613,-0.00735308683978811,-0.0051414520170016175,-0.007512216191835626,-0.015610674875187443,-0.0020142854564813356,-0.029477152203518105
2023-06-29,0.0014602698245955504,0.002601002436096727,0.003814295534148619,0.00707892956639796,0.008046777695450317,-0.003243066436537736,0.0031991295876934783,0.00018039292341766658,0.0019743044677319956,0.005845606884064463,-0.0012416326457040357,0.014179682330214612
2023-06-30,0.010837969308539707,0.011904870460215669,0.01344942304162242,0.014167802155187093,0.015580196900373357,0.006906405227355477,0.012574083396290014,0.010211919201569358,0.011233300464253144,0.014472826954195552,0.00777715067679822,0.017520941669042736
2023-07-03,0.004927182992411738,0.006121127682291316,0.0063620757986405565,0.01168597080017602,0.01278000273798814,0.0015400889177651735,0.005695872233295926,0.0032114496490275005,0.005493971754506287,0.012597585473976054,0.0028442533814967965,0.02242920335768004
2023-07-04,-0.0013098304667299296,-0.002288761557808651,-0.0025023365935669477,-0.004637315561093602,-0.0047894500632634455,-0.0005542836137660747,-0.0022783038127495315,-0.0007187413557716901,-0.0015493423230706913,-0.004843366285192154,-0.0005021889932592943,-0.010133362316037767
2023-07-05,-0.004903147815817097,-0.006539435660091644,-0.007383118486987023,-0.009164433637366982,-0.010101624290981201,-0.004403216481080758,-0.00703192670073789,-0.0039757063328577195,-0.005322796622799636,-0.009210047682425677,-0.003817059920966216,-0.013648308954307478
2023-07-06,-0.012123060770893056,-0.013860923091288845,-0.014963166046655655,-0.0188831272467056,-0.02038877268240446,-0.008296926110932332,-0.014147362935141315,-0.010634528675337956,-0.012559356748252575,-0.01815758935484845,-0.009186782567335761,-0.02741945845259489
2023-07-07,0.0038762518331138295,0.005039722720474931,0.004494074346925539,0.0076969859135265365,0.007521368689247514,0.0022735883431328208,0.004107069838736534,0.0027247044119630354,0.004113046925333904,0.008755286358364816,0.0023137255532471026,0.012865620738489326
2023-07-10,0.005639339888078765,0.006105800864563483,0.007847104039003662,0.008160914005630363,0.010975283107561799,0.004071135612394854,0.007449658817405832,0.00522041587872792,0.005704752292306452,0.00846349398781155,0.0036113261834299017,0.015468932408954117
2023-07-11,0.007491361921799073,0.005660320224840465,0.004774883471296484,0.0042358011557906425,0.0030332247805147927,0.004234577949719324,0.004646158529882564,0.007264988109777151,0.007366517669784264,0.007024264740315726,0.00556365576274675,0.0029447158634669395
2023-07-12,0.007843156015463586,0.007338377436743596,0.006720183896861221,0.0027591389986381084,0.0016364420188721242,0.008000811739538784,0.006700057916487966,0.008643494146100024,0.007495276063286314,0.0028638421425402133,0.008565781112327656,-0.00917564086288462
2023-07-13,0.033198087008233096,0.05598439127709111,0.07471606935222852,0.12412055400360886,0.163796410966124,0.016507534650357036,0.06845736425332159,0.02171575149032659,0.039799608620439915,0.08919950675280376,0.015797324626821742,0.21395618483903503
2023-07-14,-0.013124658739609937,-0.019115654351219074,-0.021759875830339077,-0.03765049674654551,-0.04426293017372479,-0.006308564609429082,-0.0203494601207729,-0.00882049495546432,-0.015098664831235533,-0.03136086805059168,-0.006366554830643976,-0.06268539725601906
2023-07-17,-0.0020320488424933917,0.0006963222727455168,0.0027402100664658696,0.0022346727748294923,0.0046600941627010966,0.0006874634973611192,0.0026951342528917623,-0.0016892559255921838,-0.001981173890274423,-0.004270514869286258,-0.0008060289313646511,0.0010454318568018039
2023-07-18,0.004297262376107948,0.006608111814298413,0.009028895402084326,0.010498457293611041,0.01427074188518628,0.0037877260132248873,0.008462784422810546,0.004709621031982608,0.004604001351339693,0.002634035472675075,0.002907623457205015,0.010686370418718545
2023-07-19,0.005757653231946713,0.005828708802095043,0.006765104172623755,0.01139238107444894,0.01445813884703935,0.003290217338240982,0.006446883999229094,0.004357067772871927,0.006398459224956542,0.010992174698319325,0.0038596029393444713,0.01818230040229908
2023-07-20,-0.0031058599119237053,-0.007729328103024468,-0.009114272287098745,-0.01104739773759779,-0.013090337783619193,-0.005886787098148391,-0.008578651391405004,-0.0025473679522274714,-0.004071181971009633,-0.0068684512210922324,-0.0029679097663507124,-0.011116304879992446
2023-07-21,0.00017372752376770264,-0.0014503764424217713,-0.002553100240936943,-0.004745068834079548,-0.006849622764836534,-0.0004421319720322325,-0.0023144690086213753,0.0005913782697435481,-0.00017864630192990076,-0.0027276990921873447,0.0006294485311606739,-0.007527562919409528
2023-07-24,-0.002667129622089736,-0.010238792915520458,-0.014822124149853988,-0.025080689727836086,-0.031785822807575734,-0.0020354971441489834,-0.013544842284282984,-0.0004971575967899922,-0.004179458279551465,-0.016097797721129257,5.524442012366402e-05,-0.04547567299627387
2023-07-25,0.003200399844780463,0.003665942226212077,0.003674028447048599,0.004598127956416405,0.004841542498249087,0.000812719575606698,0.0032041215052691216,0.0032305025683150917,0.0032289795083291963,0.0024053797530502324,0.0017618373960306816,0.0036910166114975957
2023-07-26,0.0021496087602670202,0.002100918820491674,0.0022491722945116536,0.0035077848947065943,0.003982881112356574,0.0022435558834470637,0.0023357295090397183,0.0015530484611666739,0.0021687235525986053,0.00490447388490508,0.0021737133439324098,0.006677359337685112
2023-07-27,-0.010121154596632254,-0.007893157113390394,-0.006616913206705258,-0.006432254179876367,-0.005582356039652527,-0.008086841070843035,-0.006732241391994383,-0.010899231371692587,-0.009770813439611226,-0.005448384520447011,-0.008777785960181939,-0.002536278161455626
2023-07-28,0.007670135101943972,0.007338378183797,0.007157862046183549,0.006264607791706624,0.00559198595498272,0.0047310933973627525,0.006833053906902365,0.007219273611599435,0.007684929789695131,0.007155670008299898,0.006117905293575084,0.003404897934013147
2023-07-31,0.0025316014744075493,3.4499516256434096e-05,-0.001895009564057909,-0.003983426582976934,-0.005928290354223013,0.0013405074416636118,-0.0015891327109260663,0.003207338395439863,0.0020452727164914975,-0.0026232206053844113,0.0019560601214092654,-0.010164504398754841
2023-08-01,-0.006147421901744193,-0.0027715248899615698,-0.0009845768564213301,0.0030090767295655055,0.00473224843292631,-0.0052168670228526955,-0.0012933082885210263,-0.007465363528408167,-0.005551054778703194,0.0009568708210988665,-0.006098395869342062,0.014835774261669647
2023-08-02,-0.01402329991051967,-0.01609797982548062,-0.017462665292162886,-0.019970941623447015,-0.02138666726860172,-0.00890397094286002,-0.016231889103520816,-0.012877122002712278,-0.014593082909636044,-0.01942438060150364,-0.009530666104203556,-0.023950929434519253
2023-08-03,-0.002444354740477234,-0.004074768936736907,-0.005747997053512978,-0.006930019329943698,-0.009425799103066073,-0.004806479933992641,-0.005591721356063488,-0.0022592148788502715,-0.0028405360028306635,-0.004933998973926441,-0.0034114750784312153,-0.00961101282949446
2023-08-04,-0.0006542176587022799,-0.0029909075952444,-0.0053570779770012265,-0.008979451601590971,-0.01200729973157819,0.004335217885666135,-0.004432287962688207,0.0007371116881686083,-0.0011017158785495108,-0.004171415980834475,0.0013525779901560515,-0.014979973287682751
2023-08-07,0.0034012143408479025,0.0017829056591590936,0.00167159973736157,-0.0013984941488635132,-0.003010914337567943,0.0007778123657684461,0.0016296693486294476,0.00398367568348758,0.0031337989637402093,-2.017406227820988e-05,0.002260277689493106,-0.005360094409002658
2023-08-08,-0.0007069467350120894,0.0013934281489371035,0.001923216375002769,0.008538683001147181,0.009975317609570874,-0.0008731008226565269,0.0018273392090395683,-0.0018849223867822592,-3.560840181393533e-05,0.005809417922687325,-0.0019828185505654616,0.02164811716944296
2023-08-09,0.001619496460225495,-0.001550449103305861,-0.0030824003761683563,-0.002234974138518975,-0.0028497298813632307,-0.0012843165894105561,-0.002881713103026596,0.0018596069319409434,0.001331308214675394,-0.00019393511706117413,-0.0003552166291211292,-0.002555672940274462
2023-08-10,-0.0043240446431973036,-0.002893820487157901,-0.0017379764449294245,-0.004790129539535172,-0.004831597047300381,-0.002079178805289633,-0.0019125349981751211,-0.004586106972260962,-0.0043380277167294114,-0.004286901225966963,-0.0021335433192044935,-0.008598470309028997
2023-08-11,-0.0026141411426197046,-0.0032020210540352266,-0.003174354372695918,-0.0030634187538895736,-0.003037444723818402,-0.0027122373003441677,-0.0030693119009839627,-0.002328347660044556,-0.0027347695252598857,-0.004773793964332496,-0.002437248333938023,-0.002626201560551584
